3005.00, 21.43
3006.00, 21.43
3006.00, 21.43
3007.00, 21.43
3007.00, 21.43
3008.00, 20.96
3009.00, 21.43
3009.00, 20.96
3010.00, 21.43
3010.00, 21.43
3011.00, 21.43
3012.00, 21.43
3012.00, 20.96
3013.00, 21.43
3013.00, 21.43
3014.00, 20.96
3015.00, 21.43
3015.00, 21.43
3016.00, 21.43
3016.00, 20.96
3017.00, 20.96
3017.00, 21.43
3018.00, 20.96
3019.00, 21.43
3019.00, 21.43
3020.00, 21.43
3020.00, 21.43
3021.00, 21.43
3021.00, 21.43
3022.00, 21.43
3023.00, 21.43
3023.00, 21.43
3024.00, 21.43
3024.00, 21.43
3025.00, 21.43
3026.00, 21.43
3026.00, 21.43
3027.00, 21.43
3027.00, 21.43
3028.00, 21.43
3029.00, 21.43
3029.00, 21.43
3030.00, 21.43
3030.00, 21.43
3031.00, 20.96
3031.00, 21.43
3032.00, 21.43
3033.00, 21.43
3033.00, 21.43
3034.00, 20.96
3034.00, 21.43
3035.00, 21.43
3036.00, 21.43
3036.00, 21.43
3037.00, 20.96
3037.00, 21.43
3038.00, 21.43
3039.00, 21.43
3039.00, 21.43
3040.00, 21.43
3040.00, 21.43
3041.00, 21.43
3041.00, 21.43
3042.00, 21.43
3043.00, 21.43
3043.00, 21.43
3044.00, 21.43
3044.00, 21.43
3045.00, 20.96
3046.00, 20.96
3046.00, 21.43
3047.00, 21.43
3047.00, 21.43
3048.00, 21.43
3049.00, 21.43
3049.00, 21.43
3050.00, 20.96
3050.00, 20.96
3051.00, 20.96
3051.00, 20.96
3052.00, 21.43
3053.00, 21.43
3053.00, 21.43
3054.00, 21.43
3054.00, 21.43
3055.00, 20.96
3056.00, 20.96
3056.00, 21.43
3057.00, 21.43
3057.00, 21.43
3058.00, 21.43
3059.00, 21.43
3059.00, 21.43
3060.00, 20.96
3060.00, 20.96
3061.00, 21.43
3061.00, 21.43
3062.00, 20.96
3063.00, 21.43
3063.00, 21.43
3064.00, 20.96
3064.00, 21.43
3065.00, 21.43
3066.00, 21.43
3066.00, 21.43
3067.00, 21.43
3067.00, 21.43
3068.00, 20.96
3069.00, 21.43
3069.00, 20.96
3070.00, 21.43
3070.00, 20.96
3071.00, 21.43
3072.00, 21.43
3072.00, 20.96
3073.00, 21.43
3073.00, 20.96
3074.00, 20.96
3074.00, 21.43
3075.00, 21.43
3076.00, 21.43
3076.00, 20.96
3077.00, 20.96
3077.00, 21.43
3078.00, 20.96
3079.00, 21.43
3079.00, 21.43
3080.00, 20.96
3080.00, 20.96
3081.00, 21.43
3082.00, 20.96
3082.00, 21.43
3083.00, 21.43
3083.00, 21.43
3084.00, 21.43
3085.00, 21.43
3085.00, 21.43
3086.00, 21.43
3086.00, 21.43
3087.00, 21.43
3087.00, 20.96
3088.00, 21.43
3089.00, 21.43
3089.00, 21.43
3090.00, 20.96
3090.00, 21.43
3091.00, 20.96
3092.00, 21.43
3092.00, 21.43
3093.00, 20.96
3093.00, 21.43
3094.00, 21.43
3095.00, 21.43
3095.00, 21.43
3096.00, 21.43
3096.00, 21.43
3097.00, 21.43
3098.00, 21.43
3098.00, 21.43
3099.00, 21.43
3099.00, 21.43
3100.00, 21.43
3100.00, 21.43
3101.00, 21.43
3102.00, 20.96
3102.00, 21.43
3103.00, 20.96
3103.00, 21.43
3104.00, 20.96
3104.00, 21.43
3105.00, 21.43
3106.00, 21.43
3106.00, 21.43
3107.00, 20.96
3107.00, 21.43
3108.00, 20.96
3108.00, 20.96
3109.00, 21.89
3110.00, 20.96
3110.00, 20.96
3111.00, 21.43
3111.00, 21.43
3112.00, 20.96
3112.00, 21.43
3113.00, 20.96
3114.00, 20.96
3114.00, 21.43
3115.00, 21.43
3115.00, 21.43
3116.00, 20.96
3116.00, 20.96
3117.00, 20.02
3118.00, 20.96
3118.00, 20.96
3119.00, 21.43
3119.00, 21.43
3120.00, 20.96
3121.00, 21.43
3121.00, 21.43
3122.00, 21.43
3122.00, 21.43
3123.00, 20.96
3123.00, 20.96
3124.00, 21.43
3125.00, 21.43
3125.00, 20.96
3126.00, 20.96
3126.00, 20.96
3127.00, 21.43
3127.00, 20.96
3128.00, 21.43
3129.00, 21.43
3129.00, 21.43
3130.00, 21.43
3130.00, 21.43
3131.00, 20.96
3131.00, 21.43
3132.00, 21.43
3133.00, 21.43
3133.00, 20.96
3134.00, 20.96
3134.00, 20.96
3135.00, 20.96
3136.00, 21.43
3136.00, 21.43
3137.00, 20.96
3137.00, 21.43
3138.00, 21.43
3138.00, 20.49
3139.00, 21.43
3140.00, 20.96
3140.00, 21.43
3141.00, 20.96
3141.00, 21.43
3142.00, 20.96
3142.00, 21.43
3143.00, 21.43
3144.00, 21.43
3144.00, 21.43
3145.00, 20.96
3145.00, 21.43
3146.00, 21.43
3147.00, 21.43
3147.00, 21.43
3148.00, 21.43
3148.00, 21.43
3149.00, 21.43
3149.00, 20.96
3150.00, 21.43
3151.00, 21.43
3151.00, 22.36
3152.00, 21.43
3152.00, 21.43
3153.00, 21.43
3153.00, 21.43
3154.00, 21.43
3155.00, 20.96
3155.00, 20.96
3156.00, 21.43
3156.00, 20.96
3157.00, 21.43
3158.00, 20.96
3158.00, 21.43
3159.00, 21.43
3159.00, 20.96
3160.00, 21.43
3160.00, 21.43
3161.00, 20.96
3162.00, 20.96
3162.00, 20.96
3163.00, 21.43
3163.00, 20.96
3164.00, 21.43
3165.00, 21.43
3165.00, 21.43
3166.00, 21.43
3166.00, 21.43
3167.00, 21.43
3167.00, 20.96
3168.00, 20.96
3169.00, 21.43
3169.00, 21.43
3170.00, 21.43
3170.00, 21.43
3171.00, 20.96
3171.00, 21.43
3172.00, 20.96
3173.00, 21.43
3173.00, 21.43
3174.00, 20.96
3174.00, 20.96
3175.00, 21.43
3176.00, 20.96
3176.00, 20.96
3177.00, 21.43
3177.00, 21.43
3178.00, 20.96
3178.00, 20.96
3179.00, 20.96
3180.00, 21.43
3180.00, 20.96
3181.00, 20.96
3181.00, 21.43
3182.00, 21.43
3183.00, 21.43
3183.00, 21.43
3184.00, 21.43
3184.00, 20.96
3185.00, 21.43
3186.00, 20.96
3186.00, 21.43
3187.00, 20.96
3187.00, 20.96
3188.00, 21.43
3188.00, 21.43
3189.00, 21.43
3190.00, 21.43
3190.00, 21.43
3191.00, 21.43
3191.00, 20.96
3192.00, 21.43
3193.00, 21.43
3193.00, 21.43
3194.00, 20.96
3194.00, 21.43
3195.00, 21.43
3195.00, 20.96
3196.00, 20.96
3197.00, 20.96
3197.00, 21.43
3198.00, 20.96
3198.00, 20.96
3199.00, 20.96
3200.00, 20.96
3200.00, 20.96
3201.00, 21.43
3201.00, 21.43
3202.00, 21.43
3203.00, 21.43
3203.00, 21.43
3204.00, 20.96
3204.00, 21.43
3205.00, 20.96
3205.00, 21.43
3206.00, 21.43
3207.00, 21.43
3207.00, 21.43
3208.00, 21.43
3208.00, 21.43
3209.00, 20.96
3210.00, 20.96
3210.00, 21.43
3211.00, 20.96
3211.00, 21.43
3212.00, 20.96
3213.00, 21.43
3213.00, 21.43
3214.00, 21.43
3214.00, 21.43
3215.00, 21.43
3215.00, 20.96
3216.00, 21.43
3217.00, 21.43
3217.00, 20.96
3218.00, 20.96
3218.00, 20.96
3219.00, 20.96
3220.00, 21.43
3220.00, 20.96
3221.00, 20.96
3221.00, 20.96
3222.00, 20.96
3223.00, 21.43
3223.00, 21.43
3224.00, 20.96
3224.00, 21.43
3225.00, 21.43
3225.00, 20.96
3226.00, 20.96
3227.00, 20.96
3227.00, 21.43
3228.00, 21.43
3228.00, 21.43
3229.00, 21.43
3230.00, 21.43
3230.00, 21.43
3231.00, 20.96
3231.00, 21.43
3232.00, 21.43
3233.00, 20.96
3233.00, 21.43
3234.00, 20.96
3234.00, 20.96
3235.00, 21.43
3236.00, 20.96
3236.00, 21.43
3237.00, 21.43
3237.00, 21.43
3238.00, 20.96
3239.00, 20.96
3239.00, 20.96
3240.00, 21.43
3240.00, 20.96
3241.00, 20.96
3241.00, 21.43
3242.00, 21.43
3243.00, 21.43
3243.00, 21.43
3244.00, 20.96
3244.00, 21.43
3245.00, 21.43
3246.00, 20.96
3246.00, 20.96
3247.00, 20.96
3247.00, 20.96
3248.00, 21.43
3249.00, 21.43
3249.00, 20.96
3250.00, 21.43
3250.00, 20.96
3251.00, 21.43
3252.00, 21.43
3252.00, 21.43
3253.00, 20.96
3253.00, 21.43
3254.00, 20.96
3254.00, 20.96
3255.00, 20.96
3256.00, 20.96
3256.00, 20.96
3257.00, 20.96
3257.00, 21.43
3258.00, 21.43
3259.00, 21.43
3259.00, 20.96
3260.00, 20.96
3260.00, 20.96
3261.00, 21.43
3261.00, 21.43
3262.00, 20.96
3263.00, 20.96
3263.00, 21.43
3264.00, 21.43
3264.00, 21.43
3265.00, 21.43
3265.00, 21.43
3266.00, 20.96
3267.00, 20.96
3267.00, 20.96
3268.00, 21.43
3268.00, 21.43
3269.00, 20.96
3270.00, 21.43
3270.00, 21.43
3271.00, 21.43
3271.00, 21.43
3272.00, 21.43
3272.00, 20.96
3273.00, 21.43
3274.00, 20.96
3274.00, 20.96
3275.00, 21.43
3275.00, 20.96
3276.00, 20.96
3276.00, 21.43
3277.00, 20.96
3278.00, 21.43
3278.00, 20.96
3279.00, 21.43
3279.00, 20.96
3280.00, 20.96
3280.00, 20.96
3281.00, 20.96
3282.00, 20.96
3282.00, 20.96
3283.00, 21.43
3283.00, 20.96
3284.00, 20.96
3284.00, 20.96
3285.00, 21.43
3286.00, 20.96
3286.00, 21.43
3287.00, 21.43
3287.00, 21.43
3288.00, 20.96
3289.00, 21.43
3289.00, 20.96
3290.00, 20.96
3290.00, 20.96
3291.00, 21.43
3291.00, 20.96
3292.00, 20.96
3293.00, 21.43
3293.00, 20.96
3294.00, 21.43
3294.00, 20.96
3295.00, 20.96
3295.00, 20.96
3296.00, 21.43
3297.00, 20.96
3297.00, 21.43
3298.00, 20.96
3298.00, 20.96
3299.00, 20.96
3300.00, 20.96
3300.00, 21.43
3301.00, 20.96
3301.00, 20.96
3302.00, 21.43
3302.00, 21.43
3303.00, 21.43
3304.00, 21.43
3304.00, 20.96
3305.00, 20.96
3305.00, 21.43
3306.00, 20.96
3306.00, 21.43
3307.00, 21.43
3308.00, 21.43
3308.00, 20.96
3309.00, 20.96
3309.00, 20.96
3310.00, 20.96
3311.00, 21.43
3311.00, 21.43
3312.00, 20.96
3312.00, 20.96
3313.00, 21.43
3313.00, 21.43
3314.00, 20.96
3315.00, 21.43
3315.00, 20.96
3316.00, 20.96
3316.00, 20.96
3317.00, 20.96
3318.00, 20.96
3318.00, 20.96
3319.00, 20.96
3319.00, 21.43
3320.00, 21.43
3320.00, 20.96
3321.00, 20.96
3322.00, 20.96
3322.00, 20.96
3323.00, 20.96
3323.00, 21.43
3324.00, 21.43
3325.00, 20.96
3325.00, 20.96
3326.00, 20.96
3326.00, 21.43
3327.00, 20.96
3327.00, 20.96
3328.00, 20.96
3329.00, 21.43
3329.00, 20.96
3330.00, 20.96
3330.00, 21.43
3331.00, 20.96
3332.00, 21.43
3332.00, 20.96
3333.00, 20.96
3333.00, 21.43
3334.00, 21.43
3334.00, 20.96
3335.00, 21.43
3336.00, 21.43
3336.00, 21.43
3337.00, 20.96
3337.00, 20.96
3338.00, 21.43
3338.00, 21.43
3339.00, 20.96
3340.00, 21.43
3340.00, 20.96
3341.00, 21.43
3341.00, 20.96
3342.00, 21.43
3343.00, 21.43
3343.00, 20.96
3344.00, 20.96
3344.00, 21.43
3345.00, 20.96
3345.00, 20.96
3346.00, 21.43
3347.00, 20.96
3347.00, 21.43
3348.00, 20.96
3348.00, 20.96
3349.00, 20.96
3350.00, 20.49
3350.00, 20.96
3351.00, 21.43
3351.00, 21.43
3352.00, 20.96
3353.00, 21.43
3353.00, 20.96
3354.00, 20.96
3354.00, 20.96
3355.00, 21.43
3355.00, 20.96
3356.00, 21.43
3357.00, 21.43
3357.00, 21.43
3358.00, 20.96
3358.00, 20.96
3359.00, 21.43
3360.00, 21.43
3360.00, 21.43
3361.00, 20.96
3361.00, 20.96
3362.00, 20.96
3362.00, 20.96
3363.00, 20.96
3364.00, 20.96
3364.00, 20.96
3365.00, 21.43
3365.00, 20.96
3366.00, 21.43
3367.00, 20.96
3367.00, 21.43
3368.00, 21.43
3368.00, 20.96
3369.00, 20.96
3370.00, 20.96
3370.00, 20.96
3371.00, 21.43
3371.00, 21.43
3372.00, 20.96
3372.00, 20.96
3373.00, 21.43
3374.00, 21.43
3374.00, 20.96
3375.00, 20.96
3375.00, 21.89
3376.00, 21.43
3377.00, 20.96
3377.00, 20.96
3378.00, 21.43
3378.00, 20.96
3379.00, 21.43
3380.00, 21.43
3380.00, 20.96
3381.00, 20.96
3381.00, 20.96
3382.00, 21.43
3382.00, 20.96
3383.00, 20.96
3384.00, 20.96
3384.00, 20.96
3385.00, 21.43
3385.00, 20.96
3386.00, 21.43
3387.00, 21.43
3387.00, 20.96
3388.00, 20.96
3388.00, 20.96
3389.00, 20.96
3390.00, 21.43
3390.00, 21.43
3391.00, 20.96
3391.00, 21.43
3392.00, 20.96
3393.00, 20.96
3393.00, 20.96
3394.00, 20.96
3394.00, 20.96
3395.00, 20.96
3395.00, 20.96
3396.00, 20.96
3397.00, 20.96
3397.00, 20.96
3398.00, 20.49
3398.00, 21.43
3399.00, 21.43
3400.00, 20.96
3400.00, 20.96
3401.00, 21.43
3401.00, 20.96
3402.00, 20.96
3403.00, 20.96
3403.00, 20.96
3404.00, 20.96
3404.00, 20.96
3405.00, 21.43
3406.00, 20.96
3406.00, 20.96
3407.00, 20.96
3407.00, 20.96
3408.00, 20.96
3409.00, 21.43
3409.00, 20.96
3410.00, 20.96
3410.00, 20.96
3411.00, 20.96
3412.00, 21.43
3412.00, 20.96
3413.00, 20.96
3413.00, 20.96
3414.00, 20.96
3414.00, 20.96
3415.00, 21.43
3416.00, 21.43
3416.00, 20.96
3417.00, 21.43
3417.00, 20.96
3418.00, 20.96
3419.00, 20.96
3419.00, 21.43
3420.00, 20.96
3420.00, 20.96
3421.00, 20.96
3421.00, 21.43
3422.00, 20.96
3423.00, 20.96
3423.00, 20.96
3424.00, 20.96
3424.00, 20.96
3425.00, 21.43
3425.00, 20.96
3426.00, 20.96
3427.00, 20.96
3427.00, 20.96
3428.00, 20.49
3428.00, 21.43
3429.00, 20.96
3429.00, 20.96
3430.00, 20.96
3431.00, 20.96
3431.00, 20.96
3432.00, 20.96
3432.00, 20.96
3433.00, 20.96
3433.00, 20.96
3434.00, 20.96
3435.00, 20.96
3435.00, 20.96
3436.00, 20.96
3436.00, 20.96
3437.00, 20.96
3438.00, 20.96
3438.00, 20.96
3439.00, 20.96
3439.00, 20.96
3440.00, 20.96
3440.00, 20.49
3441.00, 20.96
3442.00, 20.96
3442.00, 20.96
3443.00, 20.96
3443.00, 20.96
3444.00, 20.96
3444.00, 20.96
3445.00, 20.96
3446.00, 20.96
3446.00, 20.96
3447.00, 20.96
3447.00, 20.96
3448.00, 20.96
3448.00, 20.96
3449.00, 21.43
3450.00, 20.96
3450.00, 20.96
3451.00, 20.96
3451.00, 20.96
3452.00, 20.96
3453.00, 21.43
3453.00, 20.96
3454.00, 20.96
3454.00, 20.96
3455.00, 20.49
3455.00, 20.96
3456.00, 20.96
3457.00, 20.96
3457.00, 20.96
3458.00, 20.96
3458.00, 20.96
3459.00, 20.96
3459.00, 20.96
3460.00, 21.43
3461.00, 20.96
3461.00, 20.96
3462.00, 21.43
3462.00, 20.96
3463.00, 20.96
3464.00, 21.43
3464.00, 20.96
3465.00, 20.96
3465.00, 20.96
3466.00, 20.96
3466.00, 20.96
3467.00, 20.96
3468.00, 20.96
3468.00, 20.96
3469.00, 21.43
3469.00, 20.96
3470.00, 20.96
3470.00, 20.96
3471.00, 20.96
3472.00, 20.96
3472.00, 20.96
3473.00, 21.43
3473.00, 20.96
3474.00, 20.96
3475.00, 20.96
3475.00, 20.96
3476.00, 20.96
3476.00, 20.96
3477.00, 20.96
3477.00, 20.96
3478.00, 20.96
3479.00, 20.96
3479.00, 20.96
3480.00, 21.43
3480.00, 20.96
3481.00, 20.96
3482.00, 20.96
3482.00, 20.96
3483.00, 20.96
3483.00, 20.96
3484.00, 20.96
3484.00, 20.96
3485.00, 20.96
3486.00, 20.96
3486.00, 20.96
3487.00, 20.96
3487.00, 20.96
3488.00, 20.96
3489.00, 20.96
3489.00, 20.96
3490.00, 20.96
3490.00, 20.96
3491.00, 20.96
3491.00, 21.43
3492.00, 21.43
3493.00, 20.96
3493.00, 20.96
3494.00, 20.96
3494.00, 20.96
3495.00, 20.96
3496.00, 20.96
3496.00, 20.96
3497.00, 20.96
3497.00, 20.96
3498.00, 20.96
3498.00, 20.96
3499.00, 21.43
3500.00, 20.96
3500.00, 20.96
3501.00, 21.43
3501.00, 20.96
3502.00, 20.96
3503.00, 20.96
3503.00, 20.96
3504.00, 20.96
3504.00, 20.96
3505.00, 20.96
3505.00, 20.96
3506.00, 20.96
3507.00, 20.96
3507.00, 20.96
3508.00, 20.96
3508.00, 20.96
3509.00, 20.96
3510.00, 20.96
3510.00, 20.96
3511.00, 20.96
3511.00, 20.96
3512.00, 20.96
3513.00, 20.96
3513.00, 20.96
3514.00, 21.43
3514.00, 21.43
3515.00, 20.96
3515.00, 20.96
3516.00, 20.96
3517.00, 21.43
3517.00, 20.96
3518.00, 20.96
3518.00, 21.43
3519.00, 20.96
3520.00, 21.43
3520.00, 20.96
3521.00, 20.96
3521.00, 20.96
3522.00, 21.43
3522.00, 21.43
3523.00, 20.96
3524.00, 21.43
3524.00, 20.96
3525.00, 21.43
3525.00, 20.49
3526.00, 21.43
3527.00, 20.96
3527.00, 21.43
3528.00, 20.96
3528.00, 20.96
3529.00, 20.96
3530.00, 20.96
3530.00, 20.96
3531.00, 20.96
3531.00, 20.96
3532.00, 20.96
3532.00, 20.96
3533.00, 20.96
3534.00, 20.96
3534.00, 20.96
3535.00, 20.96
3535.00, 20.96
3536.00, 21.43
3537.00, 20.96
3537.00, 21.43
3538.00, 20.96
3538.00, 20.96
3539.00, 20.96
3540.00, 20.96
3540.00, 20.96
3541.00, 21.43
3541.00, 20.96
3542.00, 20.96
3542.00, 20.96
3543.00, 20.96
3544.00, 20.96
3544.00, 20.96
3545.00, 20.96
3545.00, 20.96
3546.00, 20.96
3547.00, 20.96
3547.00, 20.96
3548.00, 20.96
3548.00, 20.96
3549.00, 20.96
3550.00, 20.96
3550.00, 20.96
3551.00, 20.96
3551.00, 20.96
3552.00, 20.96
3552.00, 20.96
3553.00, 20.96
3554.00, 21.43
3554.00, 20.96
3555.00, 20.96
3555.00, 20.96
3556.00, 20.96
3557.00, 20.96
3557.00, 20.96
3558.00, 21.43
3558.00, 20.96
3559.00, 20.96
3560.00, 20.96
3560.00, 20.96
3561.00, 21.43
3561.00, 20.96
3562.00, 20.96
3563.00, 20.49
3563.00, 20.96
3564.00, 20.96
3564.00, 20.96
3565.00, 20.96
3566.00, 20.96
3566.00, 20.96
3567.00, 20.96
3567.00, 20.96
3568.00, 20.96
3569.00, 20.96
3569.00, 21.43
3570.00, 20.96
3570.00, 20.96
3571.00, 20.96
3571.00, 20.49
3572.00, 20.96
3573.00, 20.96
3573.00, 21.43
3574.00, 20.96
3574.00, 20.96
3575.00, 20.49
3576.00, 20.96
3576.00, 21.43
3577.00, 20.96
3577.00, 20.96
3578.00, 20.96
3578.00, 20.96
3579.00, 20.96
3580.00, 20.96
3580.00, 20.96
3581.00, 20.96
3581.00, 20.96
3582.00, 20.96
3582.00, 20.96
3583.00, 21.43
3584.00, 20.96
3584.00, 20.96
3585.00, 20.96
3585.00, 20.96
3586.00, 20.96
3587.00, 21.43
3587.00, 20.96
3588.00, 20.96
3588.00, 20.96
3589.00, 20.96
3589.00, 20.49
3590.00, 20.96
3591.00, 21.43
3591.00, 20.96
3592.00, 20.96
3592.00, 21.43
3593.00, 20.96
3593.00, 20.96
3594.00, 20.96
3595.00, 21.43
3595.00, 20.49
3596.00, 20.96
3596.00, 20.96
3597.00, 20.96
3597.00, 20.96
3598.00, 21.43
3599.00, 20.96
3599.00, 20.96
3600.00, 20.96
3600.00, 21.43
3601.00, 20.96
3601.00, 20.96
3602.00, 21.43
3603.00, 20.96
3603.00, 20.96
3604.00, 21.43
3604.00, 20.96
3605.00, 21.43
3606.00, 20.96
3606.00, 20.96
3607.00, 20.96
3607.00, 21.43
3608.00, 20.96
3608.00, 20.96
3609.00, 20.96
3610.00, 20.96
3610.00, 20.96
3611.00, 21.43
3611.00, 20.96
3612.00, 20.96
3613.00, 20.96
3613.00, 20.96
3614.00, 20.96
3614.00, 21.43
3615.00, 20.49
3615.00, 20.96
3616.00, 20.96
3617.00, 20.96
3617.00, 21.43
3618.00, 20.96
3618.00, 20.96
3619.00, 21.43
3619.00, 20.96
3620.00, 20.96
3621.00, 20.96
3621.00, 20.49
3622.00, 20.96
3622.00, 20.96
3623.00, 20.96
3624.00, 20.96
3624.00, 21.43
3625.00, 20.96
3625.00, 20.96
3626.00, 20.96
3626.00, 20.96
3627.00, 20.96
3628.00, 20.96
3628.00, 20.96
3629.00, 20.96
3629.00, 20.96
3630.00, 20.96
3631.00, 20.96
3631.00, 20.96
3632.00, 20.96
3632.00, 20.96
3633.00, 20.96
3633.00, 20.96
3634.00, 20.96
3635.00, 20.96
3635.00, 21.43
3636.00, 20.96
3636.00, 20.96
3637.00, 20.96
3637.00, 20.96
3638.00, 20.96
3639.00, 20.96
3639.00, 20.96
3640.00, 20.96
3640.00, 20.96
3641.00, 20.96
3642.00, 20.96
3642.00, 20.96
3643.00, 20.96
3643.00, 20.96
3644.00, 20.96
3644.00, 21.43
3645.00, 20.96
3646.00, 20.96
3646.00, 20.96
3647.00, 20.96
3647.00, 20.96
3648.00, 20.96
3649.00, 20.96
3649.00, 20.96
3650.00, 20.96
3650.00, 20.96
3651.00, 20.96
3651.00, 20.96
3652.00, 20.96
3653.00, 20.96
3653.00, 20.96
3654.00, 20.96
3654.00, 20.96
3655.00, 20.49
3656.00, 20.49
3656.00, 21.43
3657.00, 20.96
3657.00, 21.43
3658.00, 20.96
3658.00, 20.96
3659.00, 20.96
3660.00, 20.96
3660.00, 20.96
3661.00, 20.96
3661.00, 20.96
3662.00, 20.96
3663.00, 20.96
3663.00, 20.96
3664.00, 20.96
3664.00, 20.96
3665.00, 20.96
3665.00, 20.96
3666.00, 20.96
3667.00, 20.49
3667.00, 20.96
3668.00, 20.96
3668.00, 20.96
3669.00, 20.96
3670.00, 20.96
3670.00, 20.96
3671.00, 20.96
3671.00, 20.96
3672.00, 20.96
3673.00, 20.96
3673.00, 20.96
3674.00, 20.96
3674.00, 20.96
3675.00, 20.96
3675.00, 20.49
3676.00, 20.96
3677.00, 21.43
3677.00, 20.96
3678.00, 20.96
3678.00, 20.96
3679.00, 20.96
3680.00, 20.96
3680.00, 20.96
3681.00, 20.49
3681.00, 20.96
3682.00, 20.96
3683.00, 20.96
3683.00, 20.49
3684.00, 20.96
3684.00, 20.96
3685.00, 20.96
3685.00, 20.96
3686.00, 20.49
3687.00, 20.49
3687.00, 20.96
3688.00, 20.96
3688.00, 20.96
3689.00, 21.43
3690.00, 20.96
3690.00, 20.96
3691.00, 20.96
3691.00, 20.96
3692.00, 20.96
3692.00, 20.96
3693.00, 20.96
3694.00, 20.96
3694.00, 20.96
3695.00, 20.96
3695.00, 20.96
3696.00, 20.96
3697.00, 20.96
3697.00, 20.96
3698.00, 20.96
3698.00, 20.96
3699.00, 20.96
3700.00, 20.96
3700.00, 20.96
3701.00, 20.96
3701.00, 20.49
3702.00, 20.96
3703.00, 20.96
3703.00, 20.96
3704.00, 20.96
3704.00, 20.49
3705.00, 20.96
3706.00, 20.96
3706.00, 20.96
3707.00, 20.96
3707.00, 20.96
3708.00, 20.96
3708.00, 20.96
3709.00, 20.96
3710.00, 20.96
3710.00, 20.96
3711.00, 20.96
3711.00, 20.96
3712.00, 20.96
3713.00, 20.49
3713.00, 20.96
3714.00, 20.96
3714.00, 21.43
3715.00, 20.96
3716.00, 20.96
3716.00, 20.96
3717.00, 20.96
3717.00, 21.43
3718.00, 20.96
3718.00, 21.43
3719.00, 20.96
3720.00, 20.96
3720.00, 20.96
3721.00, 20.49
3721.00, 20.96
3722.00, 20.96
3723.00, 20.96
3723.00, 20.96
3724.00, 20.96
3724.00, 20.96
3725.00, 20.96
3726.00, 20.96
3726.00, 20.96
3727.00, 20.96
3727.00, 20.96
3728.00, 20.96
3729.00, 20.96
3729.00, 20.96
3730.00, 20.96
3730.00, 20.96
3731.00, 20.49
3731.00, 20.96
3732.00, 20.96
3733.00, 20.49
3733.00, 20.96
3734.00, 20.96
3734.00, 20.96
3735.00, 21.43
3736.00, 20.96
3736.00, 20.49
3737.00, 20.96
3737.00, 20.96
3738.00, 20.96
3738.00, 20.96
3739.00, 20.96
3740.00, 20.96
3740.00, 20.96
3741.00, 20.96
3741.00, 20.49
3742.00, 20.96
3742.00, 20.96
3743.00, 20.96
3744.00, 20.96
3744.00, 20.96
3745.00, 20.49
3745.00, 20.96
3746.00, 20.96
3746.00, 20.96
3747.00, 20.96
3748.00, 20.49
3748.00, 20.96
3749.00, 20.96
3749.00, 20.49
3750.00, 20.96
3750.00, 20.96
3751.00, 20.96
3752.00, 20.96
3752.00, 20.96
3753.00, 20.96
3753.00, 20.96
3754.00, 20.96
3755.00, 20.96
3755.00, 20.96
3756.00, 20.96
3756.00, 20.96
3757.00, 20.96
3757.00, 20.49
3758.00, 20.49
3759.00, 20.96
3759.00, 20.96
3760.00, 20.49
3760.00, 20.96
3761.00, 20.96
3761.00, 20.49
3762.00, 20.96
3763.00, 20.96
3763.00, 20.96
3764.00, 20.96
3764.00, 20.96
3765.00, 20.96
3765.00, 20.96
3766.00, 20.96
3767.00, 20.96
3767.00, 20.96
3768.00, 20.96
3768.00, 20.49
3769.00, 20.96
3770.00, 20.96
3770.00, 20.96
3771.00, 20.96
3771.00, 20.49
3772.00, 20.96
3772.00, 20.96
3773.00, 20.96
3774.00, 20.96
3774.00, 20.49
3775.00, 20.96
3775.00, 20.96
3776.00, 20.96
3776.00, 21.43
3777.00, 21.43
3778.00, 20.96
3778.00, 20.96
3779.00, 20.96
3779.00, 20.96
3780.00, 20.49
3781.00, 20.96
3781.00, 20.96
3782.00, 20.96
3782.00, 20.96
3783.00, 20.96
3783.00, 21.43
3784.00, 20.49
3785.00, 20.96
3785.00, 20.96
3786.00, 20.96
3786.00, 20.96
3787.00, 20.96
3788.00, 20.96
3788.00, 20.96
3789.00, 20.96
3789.00, 20.96
3790.00, 20.96
3790.00, 20.96
3791.00, 20.96
3792.00, 20.96
3792.00, 20.96
3793.00, 20.96
3793.00, 20.96
3794.00, 20.96
3795.00, 20.96
3795.00, 20.96
3796.00, 20.96
3796.00, 20.96
3797.00, 20.96
3797.00, 20.96
3798.00, 20.96
3799.00, 20.96
3799.00, 20.96
3800.00, 20.96
3800.00, 20.96
3801.00, 20.96
3802.00, 20.96
3802.00, 20.96
3803.00, 21.43
3803.00, 20.96
3804.00, 20.96
3804.00, 20.96
3805.00, 20.96
3806.00, 20.96
3806.00, 20.96
3807.00, 20.96
3807.00, 20.96
3808.00, 20.96
3809.00, 20.96
3809.00, 20.96
3810.00, 20.96
3810.00, 20.96
3811.00, 20.96
3811.00, 20.96
3812.00, 20.96
3813.00, 20.96
3813.00, 20.96
3814.00, 20.49
3814.00, 20.96
3815.00, 20.49
3815.00, 20.96
3816.00, 20.96
3817.00, 20.96
3817.00, 20.96
3818.00, 20.49
3818.00, 20.96
3819.00, 20.96
3820.00, 20.96
3820.00, 20.96
3821.00, 20.96
3821.00, 20.96
3822.00, 20.96
